Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\suites\PulsarCliTestSuite.java,17,3,0,1,0,4
 pulsar-master\pulsar-master\pulsar-testclient\src\main\java\org\apache\pulsar\proxy\socket\client\SimpleTestProducerSocket.java,66,45,1,10,0,56
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\BytesSchema.java,45,10,1,1,0,12
 pulsar-master\pulsar-master\pulsar-io\core\src\main\java\org\apache\pulsar\io\core\annotations\FieldDoc.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\sink\StringSinkTests.java,89,24,2,1,0,27
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\EntryCacheTest.java,214,76,0,12,0,88
 pulsar-master\pulsar-master\pulsar-io\redis\src\main\java\org\apache\pulsar\io\redis\sink\RedisSinkConfig.java,42,18,0,8,0,26
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\topologies\PulsarGeoCluster.java,57,15,2,4,0,21
 pulsar-master\pulsar-master\pulsar-functions\utils\src\test\java\org\apache\pulsar\functions\utils\FunctionMetaDataUtilsTest.java,68,38,0,28,0,66
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedCursorConcurrencyTest.java,391,71,7,25,0,103
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\AvroSchemaTestFunction.java,0,6,1,3,0,10
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServletWithClassLoader.java,39,12,0,6,0,18
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\PulsarTransactionCoordinatorMetadataSetupTest.java,35,4,1,4,0,9
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\util\TestStatsBuckets.java,91,37,2,1,0,40
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\common\schema\SchemaInfoWithVersion.java,12,5,0,2,0,7
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\CompletableFutureCancellationHandler.java,80,23,2,14,0,39
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\intercept\BrokerInterceptorUtilsTest.java,90,21,0,19,0,40
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\python\PythonSchemaTest.java,87,21,0,9,0,30
 pulsar-master\pulsar-master\pulsar-io\twitter\src\test\java\org\apache\pulsar\io\twitter\TwitterFireHoseConfigTests.java,79,32,0,1,0,33
 pulsar-master\pulsar-master\pulsar-client-tools\src\main\java\org\apache\pulsar\client\cli\CmdProduce.java,452,147,15,58,0,220
 pulsar-master\pulsar-master\pulsar-io\influxdb\src\main\java\org\apache\pulsar\io\influxdb\BatchSink.java,0,13,0,2,0,15
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\data\ProducerAcks.java,7,4,0,1,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\TransactionMarkerDeleteTest.java,113,22,0,16,0,38
 pulsar-master\pulsar-master\tiered-storage\file-system\src\main\java\org\apache\bookkeeper\mledger\offload\filesystem\FileSystemLedgerOffloaderFactory.java,14,11,0,7,0,18
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\impl\v1\ReaderV1Impl.java,59,18,0,3,0,21
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\impl\PulsarLoadReportImpl.java,58,16,1,8,0,25
 pulsar-master\pulsar-master\pulsar-io\hdfs2\src\main\java\org\apache\pulsar\io\hdfs2\sink\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-sql\presto-pulsar\src\main\java\org\apache\pulsar\sql\presto\PulsarRowDecoderFactory.java,0,8,0,5,0,13
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\rest\api\v2\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\nonpersistent\NonPersistentDispatcherSingleActiveConsumer.java,0,26,0,12,0,38
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedLedgerSingleBookieTest.java,45,10,0,4,0,14
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\io\sources\debezium\DebeziumPostgreSqlSourceTester.java,120,50,3,25,0,78
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\http\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedLedgerFactoryChangeLedgerPathTest.java,84,20,0,9,0,29
 pulsar-master\pulsar-master\pulsar-client-admin\src\main\java\org\apache\pulsar\client\admin\internal\SourcesImpl.java,0,271,0,108,0,379
 pulsar-master\pulsar-master\managed-ledger\src\main\java\org\apache\bookkeeper\mledger\impl\LedgerMetadataUtils.java,0,41,0,21,0,62
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\policies\data\PolicyName.java,0,28,0,1,0,29
 pulsar-master\pulsar-master\tests\docker-images\java-test-functions\src\main\java\org\apache\pulsar\tests\integration\io\TestStateSource.java,28,10,1,2,0,13
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\api\ClientConfiguration.java,356,74,0,45,0,119
 pulsar-master\pulsar-master\pulsar-io\kafka-connect-adaptor\src\main\java\org\apache\pulsar\io\kafka\connect\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\api\MessageListener.java,0,5,0,5,0,10
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\main\java\org\apache\pulsar\io\elasticsearch\RandomExponentialRetry.java,59,34,1,6,0,41
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\PulsarServiceNameResolverTest.java,96,24,1,8,0,33
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyLookupThrottlingTest.java,75,25,6,12,0,43
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\schema\Schemas.java,0,55,1,6,0,62
 pulsar-master\pulsar-master\pulsar-client-tools-test\src\test\java\org\apache\pulsar\client\cli\PulsarClientToolWsTest.java,111,31,2,18,0,51
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\windowing\triggers\TimeTriggerPolicy.java,0,29,3,9,0,41
 pulsar-master\pulsar-master\buildtools\src\main\java\org\apache\pulsar\tests\EnumValuesDataProvider.java,22,8,0,5,0,13
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\ProxyKeyStoreTlsTestWithoutAuth.java,140,65,10,25,0,100
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\MetaStoreImplTest.java,214,65,3,30,0,98
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\ConsumerId.java,39,18,0,3,0,21
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\GenericObjectWrapper.java,0,19,1,5,0,25
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\tutorial\SampleConsumerWithSchema.java,24,8,1,4,0,13
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\LocalDateTimeSchema.java,57,14,1,3,0,18
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\compaction\CompactionRetentionTest.java,230,34,8,19,0,61
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\loadbalance\BrokerVersionFilterTest.java,50,3,0,2,0,5
 pulsar-master\pulsar-master\pulsar-testclient\src\main\java\org\apache\pulsar\testclient\utils\FixedColumnLengthTableMaker.java,133,22,0,12,0,34
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\namespace\NamespaceServiceTest.java,580,164,20,129,0,313
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\systopic\SystemTopicClient.java,0,8,0,1,0,9
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\EntryBatchIndexesAcksTest.java,29,10,0,3,0,13
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\impl\v1\ConsumerV1Impl.java,148,79,0,8,0,87
 pulsar-master\pulsar-master\pulsar-broker-auth-sasl\src\test\java\org\apache\pulsar\broker\authentication\SaslAuthenticateTest.java,233,31,6,15,0,52
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\test\ZooKeeperUtil.java,125,46,4,14,0,64
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\common\protocol\MarkersTest.java,115,48,0,17,0,65
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\data\ProducerMessage.java,41,27,0,2,0,29
 pulsar-master\pulsar-master\pulsar-common\src\test\java\org\apache\pulsar\AddMissingPatchVersionTest.java,23,12,1,9,0,22
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authorization\AuthorizationProvider.java,0,131,10,105,0,246
 pulsar-master\pulsar-master\pulsar-io\netty\src\main\java\org\apache\pulsar\io\netty\tcp\NettyTCPChannelInitializer.java,16,6,0,1,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\impl\NamespacesBase.java,2706,923,181,656,0,1760
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\impl\TransactionsBase.java,492,177,8,134,0,319
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\util\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\auth\AuthenticationTls.java,0,48,4,12,0,64
 pulsar-master\pulsar-master\pulsar-io\kinesis\src\main\java\org\apache\pulsar\io\kinesis\fbs\CompressionType.java,0,9,0,1,0,10
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\server\ServiceChannelInitializer.java,137,39,0,22,0,61
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\transaction\coordinator\TransactionCoordinatorClientTest.java,72,23,4,21,0,48
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\tools\GenerateDocsCommand.java,0,9,0,2,0,11
 pulsar-master\pulsar-master\pulsar-functions\instance\src\test\java\org\apache\pulsar\functions\source\TopicSchemaTest.java,26,6,1,5,0,12
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\authentication\AuthenticationDataCommand.java,94,45,4,3,0,52
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\client\impl\RawBatchConverter.java,117,44,1,35,0,80
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\BinaryProtoLookupServiceTest.java,87,40,4,17,0,61
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\resourcegroup\ResourceGroupConfigListenerTest.java,252,121,5,34,0,160
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\windowing\evictors\TimeEvictionPolicy.java,0,24,2,8,0,34
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServletMetadata.java,13,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\node\TestPollingZooKeeperConfigurationProvider.java,64,8,1,2,0,11
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\persistent\ReplicatedSubscriptionSnapshotCacheTest.java,82,32,0,13,0,45
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedLedgerBkTest.java,494,106,8,60,0,174
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\web\ProcessHandlerFilter.java,33,13,0,5,0,18
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\admin\AdminApiSchemaValidationEnforced.java,155,44,1,33,0,78
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\rest\WorkerReadinessResource.java,36,13,0,3,0,16
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\bookkeeper\LongHierarchicalLedgerManager.java,0,41,1,14,0,56
 pulsar-master\pulsar-master\managed-ledger\src\test\java\org\apache\bookkeeper\mledger\impl\ManagedCursorContainerTest.java,663,369,29,111,0,509
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\policies\path\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\BrokerData.java,18,8,0,6,0,14
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\containers\StandaloneContainer.java,50,16,0,3,0,19
 pulsar-master\pulsar-master\pulsar-io\kinesis\src\test\java\org\apache\pulsar\io\kinesis\KinesisSinkConfigTests.java,62,11,0,6,0,17
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\stats\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-proxy\src\test\java\org\apache\pulsar\proxy\server\AuthedAdminProxyHandlerTest.java,141,39,6,26,0,71
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\util\netty\ChannelFutures.java,0,6,1,5,0,12
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\LoadData.java,45,11,0,4,0,15
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\suites\PulsarSQLTestSuite.java,74,20,0,5,0,25
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\io\PulsarFunctionTlsTest.java,224,98,8,44,0,150
 pulsar-master\pulsar-master\pulsar-functions\instance\src\test\java\org\apache\pulsar\functions\windowing\WindowFunctionExecutorTest.java,186,89,1,31,0,121
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\BaseGenerateDocumentation.java,93,24,2,8,0,34
 pulsar-master\pulsar-master\pulsar-functions\worker\src\main\java\org\apache\pulsar\functions\worker\service\api\Component.java,0,46,0,23,0,69
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\api\MultiplierRedeliveryBackoffTest.java,49,18,0,1,0,19
 pulsar-master\pulsar-master\pulsar-io\file\src\main\java\org\apache\pulsar\io\file\ProcessedFileThread.java,39,14,0,5,0,19
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\AdvertisedAddressTest.java,49,30,1,9,0,40
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\lookup\http\v2\TopicLookupTest.java,44,18,0,5,0,23
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\admin\v2\ResourceQuotas.java,73,42,14,11,0,67
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\api\PulsarMultiListenersWithInternalListenerNameTest.java,145,49,1,25,0,75
 pulsar-master\pulsar-master\pulsar-metadata\src\main\java\org\apache\pulsar\metadata\api\MetadataStoreFactory.java,18,7,0,4,0,11
 pulsar-master\pulsar-master\testmocks\src\main\java\org\apache\bookkeeper\client\PulsarMockLedgerHandle.java,221,89,6,31,2,128
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\zookeeper\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\common\naming\SpecifiedPositionsBundleSplitAlgorithmTest.java,61,25,2,11,0,38
 pulsar-master\pulsar-master\pulsar-io\hdfs2\src\main\java\org\apache\pulsar\io\hdfs2\HdfsResources.java,25,14,0,2,0,16
 pulsar-master\pulsar-master\pulsar-client-api\src\main\java\org\apache\pulsar\client\api\ConsumerInterceptor.java,0,11,1,11,0,23
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\allocator\package-info.java,0,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\AbstractBaseDispatcher.java,271,113,2,50,0,165
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\policies\impl\NamespaceIsolationPolicyImpl.java,137,52,0,15,0,67
 pulsar-master\pulsar-master\tests\integration\src\test\java\org\apache\pulsar\tests\integration\containers\CassandraContainer.java,0,9,1,2,0,12
 pulsar-master\pulsar-master\pulsar-functions\instance\src\main\java\org\apache\pulsar\functions\sink\PulsarSinkConfig.java,11,8,0,1,0,9
 pulsar-master\pulsar-master\pulsar-testclient\src\main\java\org\apache\pulsar\testclient\PerformanceConsumer.java,600,269,19,118,0,406
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\VersionedGenericRecord.java,23,8,0,1,0,9
 pulsar-master\pulsar-master\pulsar-proxy\src\main\java\org\apache\pulsar\proxy\extensions\ProxyExtensionMetadata.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\api\raw\RawMessageIdImpl.java,20,7,0,1,0,8
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\client\api\package-info.java,0,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\main\java\org\apache\pulsar\transaction\coordinator\TransactionMetadataStoreProvider.java,0,8,0,9,0,17
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\policies\data\loadbalancer\LoadManagerReport.java,0,19,0,2,0,21
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\schema\generic\GenericProtobufNativeWriter.java,7,4,0,3,0,7
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\persistent\PersistentDispatcherFailoverConsumerStreamingDispatcherTest.java,9,5,0,3,0,8
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\client\impl\SequenceIdWithErrorTest.java,49,14,1,12,0,27
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\window\UserMetricWindowFunction.java,0,5,0,3,0,8
 pulsar-master\pulsar-master\pulsar-broker\src\test\java\org\apache\pulsar\broker\service\PeerReplicatorTest.java,202,49,3,35,0,87
 pulsar-master\pulsar-master\pulsar-io\jdbc\core\src\main\java\org\apache\pulsar\io\jdbc\JdbcSinkConfig.java,66,17,0,4,0,21
 pulsar-master\pulsar-master\pulsar-client\src\test\java\org\apache\pulsar\client\impl\ClientBuilderImplTest.java,60,17,2,8,0,27
 pulsar-master\pulsar-master\pulsar-io\rabbitmq\src\main\java\org\apache\pulsar\io\rabbitmq\RabbitMQSource.java,67,34,4,15,0,53
 pulsar-master\pulsar-master\pulsar-client-1x-base\pulsar-client-1x\src\main\java\org\apache\pulsar\client\api\package-info.java,0,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-transaction\coordinator\src\test\java\org\apache\pulsar\transaction\coordinator\TxnStatusTest.java,88,8,0,4,0,12
